m, 377, 908, 1480488913181, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 379, 909, 1480488913198, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 382, 910, 1480488913232, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 383, 911, 1480488913253, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 384, 912, 1480488913270, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 384, 913, 1480488913292, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, -0.7, 0.1, 
m, 384, 914, 1480488913328, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 384, 915, 1480488913349, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 384, 918, 1480488913372, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 381, 923, 1480488913398, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 379, 927, 1480488913416, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 372, 935, 1480488913436, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 364, 942, 1480488913462, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 357, 947, 1480488913480, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 350, 952, 1480488913509, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 342, 956, 1480488913533, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 339, 958, 1480488913556, 0.0, 0.0, 0.4, 0.8, 0.0, 0.0, 0.2, -0.8, 0.1, 
m, 337, 959, 1480488913574, 0.0, 0.0, 0.4, 1.3, 0.0, 0.0, 0.2, -1.2, 0.1, 
m, 335, 960, 1480488913591, 0.0, 0.0, 0.4, 1.3, 0.0, 0.0, 0.2, -1.2, 0.1, 
m, 330, 963, 1480488913620, 0.0, 0.0, 0.4, 1.3, 0.0, 0.0, 0.2, -1.2, 0.1, 
m, 328, 965, 1480488913637, 0.0, 0.0, 0.4, 1.3, 0.0, 0.0, 0.2, -1.2, 0.1, 
m, 324, 966, 1480488913671, 0.0, 0.0, 0.4, 1.3, 0.0, 0.0, 0.2, -1.2, 0.1, 
m, 320, 968, 1480488913701, 0.0, 0.0, 0.4, 1.3, 0.0, 0.0, 0.2, -1.2, 0.1, 
m, 319, 968, 1480488914056, 0.0, 0.0, 0.5, 14.5, 0.0, 0.0, 0.2, -0.4, 0.1, 
m, 319, 967, 1480488914102, 0.0, 0.0, 0.5, 14.5, 0.0, 0.0, 0.2, -0.4, 0.1, 
m, 318, 967, 1480488916442, 0.0, 0.0, 0.4, 40.9, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 317, 967, 1480488916466, 0.0, 0.0, 0.4, 40.9, 0.0, 0.0, 0.2, -0.1, 0.1, 
m, 316, 968, 1480488916489, 0.0, 0.0, 0.4, 22.6, 0.0, 0.0, 0.2, 0.1, 0.1, 
m, 312, 970, 1480488916510, 0.0, 0.0, 0.4, 22.6, 0.0, 0.0, 0.2, 0.1, 0.1, 
m, 308, 972, 1480488916531, 0.0, 0.0, 0.4, 22.6, 0.0, 0.0, 0.2, 0.1, 0.1, 
m, 306, 973, 1480488916549, 0.0, 0.0, 0.4, 22.6, 0.0, 0.0, 0.2, 0.1, 0.1, 
m, 302, 975, 1480488916570, 0.0, 0.0, 0.4, 22.6, 0.0, 0.0, 0.2, 0.1, 0.1, 
m, 301, 976, 1480488916587, 0.0, 0.0, 0.4, 22.6, 0.0, 0.0, 0.2, 0.1, 0.1, 
m, 300, 977, 1480488916611, 0.0, 0.0, 0.4, 22.6, 0.0, 0.0, 0.2, 0.1, 0.1, 
md, 300, 977, 1480488916636, 0.0, 0.0, 0.4, 22.6, 0.0, 0.0, 0.2, 0.1, 0.1, 
mu, 300, 977, 1480488916779, 0.0, 0.0, 0.4, 12.3, 0.0, 0.0, 0.2, 0.1, 0.1, 
m, 299, 977, 1480488917628, 0.0, 0.0, 0.4, 1.6, 0.0, 0.0, 0.2, -0.9, 0.1, 
m, 298, 977, 1480488917669, 0.0, 0.0, 0.4, 66.2, 0.0, 0.0, 0.1, -2.7, 0.1, 
m, 295, 979, 1480488917692, 0.0, 0.0, 0.4, 66.2, 0.0, 0.0, 0.1, -2.7, 0.1, 
m, 291, 981, 1480488917716, 0.0, 0.0, 0.4, 66.2, 0.0, 0.0, 0.1, -2.7, 0.1, 
m, 287, 983, 1480488917733, 0.0, 0.0, 0.4, 66.2, 0.0, 0.0, 0.1, -2.7, 0.1, 
m, 283, 985, 1480488917751, 0.0, 0.0, 0.4, 66.2, 0.0, 0.0, 0.1, -2.7, 0.1, 
m, 277, 989, 1480488917772, 0.0, 0.0, 0.4, 66.2, 0.0, 0.0, 0.1, -2.7, 0.1, 
m, 273, 992, 1480488917799, 0.0, 0.0, 0.4, 66.2, 0.0, 0.0, 0.1, -2.7, 0.1, 
m, 271, 993, 1480488917816, 0.0, 0.0, 0.4, 66.2, 0.0, 0.0, 0.1, -2.7, 0.1, 
m, 270, 994, 1480488917837, 0.0, 0.0, 0.4, 82.8, 0.0, 0.0, 0.1, -2.2, 0.1, 
m, 270, 994, 1480488917981, 0.0, 0.0, 0.4, 92.9, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 270, 993, 1480488918005, 0.0, 0.0, 0.4, 92.9, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 271, 992, 1480488918037, 0.0, 0.0, 0.4, 92.9, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 273, 992, 1480488918061, 0.0, 0.0, 0.4, 92.9, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 275, 990, 1480488918078, 0.0, 0.0, 0.4, 92.9, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 279, 988, 1480488918101, 0.0, 0.0, 0.4, 92.9, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 283, 987, 1480488918125, 0.0, 0.0, 0.4, 92.9, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 286, 985, 1480488918155, 0.0, 0.0, 0.4, 90.1, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 289, 984, 1480488918181, 0.0, 0.0, 0.4, 90.1, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 291, 984, 1480488918198, 0.0, 0.0, 0.4, 90.1, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 292, 984, 1480488918216, 0.0, 0.0, 0.4, 90.1, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 293, 984, 1480488918233, 0.0, 0.0, 0.4, 90.1, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 295, 984, 1480488918251, 0.0, 0.0, 0.4, 90.1, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 298, 983, 1480488918279, 0.0, 0.0, 0.4, 90.1, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 301, 983, 1480488918302, 0.0, 0.0, 0.4, 90.1, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 305, 983, 1480488918337, 0.0, 0.0, 0.4, 90.1, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 308, 983, 1480488918361, 0.0, 0.0, 0.4, 90.1, 0.0, 0.0, 0.2, -1.0, 0.1, 
m, 312, 983, 1480488918387, 0.0, 0.0, 0.4, 91.8, 0.0, 0.0, 0.1, -2.4, 0.2, 
m, 315, 983, 1480488918405, 0.0, 0.0, 0.4, 91.8, 0.0, 0.0, 0.1, -2.4, 0.2, 
m, 317, 983, 1480488918422, 0.0, 0.0, 0.4, 91.8, 0.0, 0.0, 0.1, -2.4, 0.2, 
m, 320, 983, 1480488918448, 0.0, 0.0, 0.4, 91.8, 0.0, 0.0, 0.1, -2.4, 0.2, 
m, 322, 984, 1480488918469, 0.0, 0.0, 0.4, 91.8, 0.0, 0.0, 0.1, -2.4, 0.2, 
m, 323, 984, 1480488918486, 0.0, 0.0, 0.4, 91.8, 0.0, 0.0, 0.1, -2.4, 0.2, 
m, 325, 984, 1480488918526, 0.0, 0.0, 0.4, 91.8, 0.0, 0.0, 0.1, -2.4, 0.2, 
m, 325, 983, 1480488919183, 99.3, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 60.7, 99.9, 
m, 326, 982, 1480488919200, 99.3, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 60.7, 99.9, 
m, 328, 980, 1480488919223, 99.3, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 60.7, 99.9, 
m, 330, 978, 1480488919250, 99.3, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 60.7, 99.9, 
m, 332, 976, 1480488919281, 99.3, 0.0, 0.2, 0.0, 0.0, 0.0, 0.2, 60.7, 99.9, 
m, 334, 974, 1480488919319, 99.5, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, 67.4, 99.9, 
m, 335, 973, 1480488919338, 99.5, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, 67.4, 99.9, 
m, 337, 973, 1480488919367, 99.5, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, 67.4, 99.9, 
m, 338, 972, 1480488919391, 99.5, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, 67.4, 99.9, 
m, 340, 972, 1480488919408, 99.5, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, 67.4, 99.9, 
m, 342, 971, 1480488919433, 99.5, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, 67.4, 99.9, 
m, 344, 971, 1480488919450, 99.5, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, 67.4, 99.9, 
m, 346, 970, 1480488919471, 99.5, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, 67.4, 99.9, 
m, 348, 970, 1480488919488, 99.5, 0.0, 0.6, 0.0, 0.0, 0.0, 0.2, 67.4, 99.9, 
m, 349, 970, 1480488919508, 99.6, 0.0, 3.9, 0.0, 0.0, 0.0, 0.4, 62.1, 99.9, 
m, 352, 969, 1480488919535, 99.6, 0.0, 3.9, 0.0, 0.0, 0.0, 0.4, 62.1, 99.9, 
m, 354, 968, 1480488919559, 99.6, 0.0, 3.9, 0.0, 0.0, 0.0, 0.4, 62.1, 99.9, 
m, 355, 967, 1480488919577, 99.6, 0.0, 3.9, 0.0, 0.0, 0.0, 0.4, 62.1, 99.9, 
m, 357, 966, 1480488919608, 99.6, 0.0, 3.9, 0.0, 0.0, 0.0, 0.4, 62.1, 99.9, 
m, 358, 966, 1480488919632, 99.6, 0.0, 3.9, 0.0, 0.0, 0.0, 0.4, 62.1, 99.9, 
m, 359, 965, 1480488919649, 99.6, 0.0, 3.9, 0.0, 0.0, 0.0, 0.4, 62.1, 99.9, 
m, 360, 964, 1480488919669, 99.6, 0.0, 3.9, 0.0, 0.0, 0.0, 0.4, 62.1, 99.9, 
m, 361, 962, 1480488919689, 99.6, 0.0, 3.9, 0.0, 0.0, 0.0, 0.4, 62.1, 99.9, 
m, 363, 960, 1480488919720, 99.7, 0.0, 7.0, 0.0, 0.0, 0.0, 1.3, 63.4, 99.9, 
m, 364, 957, 1480488919745, 99.7, 0.0, 7.0, 0.0, 0.0, 0.0, 1.3, 63.4, 99.9, 
m, 365, 955, 1480488919768, 99.7, 0.0, 7.0, 0.0, 0.0, 0.0, 1.3, 63.4, 99.9, 
m, 366, 952, 1480488919800, 99.7, 0.0, 7.0, 0.0, 0.0, 0.0, 1.3, 63.4, 99.9, 
m, 366, 950, 1480488919825, 99.7, 0.0, 7.0, 0.0, 0.0, 0.0, 1.3, 63.4, 99.9, 
m, 366, 949, 1480488919856, 99.7, 0.0, 7.0, 0.0, 0.0, 0.0, 1.3, 63.4, 99.9, 
m, 367, 948, 1480488919891, 99.9, 0.0, 21.5, 0.0, 0.0, 0.0, 4.4, 63.3, 99.9, 
m, 367, 947, 1480488919920, 99.9, 0.0, 21.5, 0.0, 0.0, 0.0, 4.4, 63.3, 99.9, 
m, 368, 946, 1480488919944, 99.9, 0.0, 21.5, 0.0, 0.0, 0.0, 4.4, 63.3, 99.9, 
m, 368, 944, 1480488919968, 99.9, 0.0, 21.5, 0.0, 0.0, 0.0, 4.4, 63.3, 99.9, 
m, 369, 943, 1480488919993, 99.9, 0.0, 21.5, 0.0, 0.0, 0.0, 4.4, 63.3, 99.9, 
m, 369, 942, 1480488920014, 99.9, 0.0, 21.5, 0.0, 0.0, 0.0, 4.4, 63.3, 99.9, 
m, 370, 941, 1480488920032, 99.9, 0.0, 21.5, 0.0, 0.0, 0.0, 4.4, 63.3, 99.9, 
m, 370, 940, 1480488920073, 99.9, 0.0, 10.0, 0.0, 0.0, 0.0, 11.2, 66.9, 99.9, 
m, 371, 939, 1480488920091, 99.9, 0.0, 10.0, 0.0, 0.0, 0.0, 11.2, 66.9, 99.9, 
m, 371, 938, 1480488920115, 99.9, 0.0, 10.0, 0.0, 0.0, 0.0, 11.2, 66.9, 99.9, 
m, 371, 939, 1480488922549, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.7, 91.4, 99.9, 
m, 371, 940, 1480488922584, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 371, 944, 1480488922604, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 370, 947, 1480488922621, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 370, 952, 1480488922638, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 370, 957, 1480488922658, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 370, 964, 1480488922678, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 370, 971, 1480488922701, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 371, 975, 1480488922718, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 371, 980, 1480488922749, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 372, 986, 1480488922766, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 372, 988, 1480488922789, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.6, 93.9, 99.9, 
m, 373, 990, 1480488922821, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.7, 95.6, 99.9, 
md, 373, 990, 1480488922832, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.7, 95.6, 99.9, 
mu, 373, 990, 1480488922933, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 14.7, 95.6, 99.9, 
m, 372, 990, 1480488924592, 99.9, 0.0, 0.0, 0.0, 0.0, 0.0, 11.8, 95.5, 99.9, 
m, 371, 990, 1480488924904, 98.9, 0.0, 0.0, 0.0, 0.0, 0.0, 10.6, 83.4, 99.2, 
m, 370, 990, 1480488925578, 30.1, 0.0, 0.1, 0.5, 0.0, 0.0, 10.9, 50.0, 54.6, 
m, 369, 990, 1480488925601, 30.1, 0.0, 0.1, 0.5, 0.0, 0.0, 10.9, 50.0, 54.6, 
m, 367, 990, 1480488925642, 30.1, 0.0, 0.1, 0.5, 0.0, 0.0, 10.9, 50.0, 54.6, 
m, 365, 990, 1480488925668, 30.1, 0.0, 0.1, 0.5, 0.0, 0.0, 10.9, 50.0, 54.6, 
m, 362, 990, 1480488925689, 30.1, 0.0, 0.1, 0.5, 0.0, 0.0, 10.9, 50.0, 54.6, 
m, 361, 990, 1480488925707, 30.1, 0.0, 0.1, 0.5, 0.0, 0.0, 10.9, 50.0, 54.6, 
m, 358, 990, 1480488925739, 6.5, 0.0, 0.1, 3.7, 0.0, 0.0, 10.7, 38.5, 35.8, 
m, 356, 990, 1480488925778, 6.5, 0.0, 0.1, 3.7, 0.0, 0.0, 10.7, 38.5, 35.8, 
m, 354, 990, 1480488925818, 6.5, 0.0, 0.1, 3.7, 0.0, 0.0, 10.7, 38.5, 35.8, 
m, 353, 990, 1480488925842, 6.5, 0.0, 0.1, 3.7, 0.0, 0.0, 10.7, 38.5, 35.8, 
m, 351, 990, 1480488925874, 6.5, 0.0, 0.1, 3.7, 0.0, 0.0, 10.7, 38.5, 35.8, 
m, 349, 990, 1480488925907, 6.5, 0.0, 0.1, 3.7, 0.0, 0.0, 10.7, 38.5, 35.8, 
m, 347, 990, 1480488925936, 0.2, 0.0, 0.6, 60.2, 0.0, 0.1, 10.6, 16.9, 35.5, 
m, 344, 990, 1480488925954, 0.2, 0.0, 0.6, 60.2, 0.0, 0.1, 10.6, 16.9, 35.5, 
m, 342, 990, 1480488925978, 0.2, 0.0, 0.6, 60.2, 0.0, 0.1, 10.6, 16.9, 35.5, 
m, 340, 990, 1480488926003, 0.2, 0.0, 0.6, 60.2, 0.0, 0.1, 10.6, 16.9, 35.5, 
m, 339, 989, 1480488926026, 0.2, 0.0, 0.6, 60.2, 0.0, 0.1, 10.6, 16.9, 35.5, 
m, 338, 989, 1480488926058, 0.2, 0.0, 0.6, 60.2, 0.0, 0.1, 10.6, 16.9, 35.5, 
m, 337, 989, 1480488926090, 0.2, 0.0, 0.6, 60.2, 0.0, 0.1, 10.6, 16.9, 35.5, 
m, 335, 989, 1480488926116, 0.2, 0.0, 0.6, 60.2, 0.0, 0.1, 10.6, 16.9, 35.5, 
m, 334, 989, 1480488926133, 0.2, 0.0, 0.6, 60.2, 0.0, 0.1, 10.6, 16.9, 35.5, 
m, 332, 988, 1480488926152, 0.2, 0.0, 0.6, 60.2, 0.0, 0.1, 10.6, 16.9, 35.5, 
m, 329, 988, 1480488926174, 0.0, 0.0, 1.8, 83.7, 0.0, 0.3, 9.3, 0.7, 30.9, 
m, 325, 987, 1480488926194, 0.0, 0.0, 1.8, 83.7, 0.0, 0.3, 9.3, 0.7, 30.9, 
m, 320, 986, 1480488926219, 0.0, 0.0, 1.8, 83.7, 0.0, 0.3, 9.3, 0.7, 30.9, 
m, 316, 986, 1480488926242, 0.0, 0.0, 1.8, 83.7, 0.0, 0.3, 9.3, 0.7, 30.9, 
m, 312, 985, 1480488926267, 0.0, 0.0, 1.8, 83.7, 0.0, 0.3, 9.3, 0.7, 30.9, 
m, 309, 985, 1480488926284, 0.0, 0.0, 1.8, 83.7, 0.0, 0.3, 9.3, 0.7, 30.9, 
m, 306, 984, 1480488926307, 0.0, 0.0, 1.8, 83.7, 0.0, 0.3, 9.3, 0.7, 30.9, 
m, 304, 984, 1480488926324, 0.0, 0.0, 1.8, 83.7, 0.0, 0.3, 9.3, 0.7, 30.9, 
m, 302, 983, 1480488926350, 0.0, 0.0, 1.8, 83.7, 0.0, 0.3, 9.3, 0.7, 30.9, 
m, 300, 983, 1480488926373, 0.0, 0.0, 1.1, 46.8, 0.0, 0.1, 2.2, -1.2, 4.3, 
m, 298, 982, 1480488926395, 0.0, 0.0, 1.1, 46.8, 0.0, 0.1, 2.2, -1.2, 4.3, 
m, 296, 982, 1480488926420, 0.0, 0.0, 1.1, 46.8, 0.0, 0.1, 2.2, -1.2, 4.3, 
m, 295, 981, 1480488926443, 0.0, 0.0, 1.1, 46.8, 0.0, 0.1, 2.2, -1.2, 4.3, 
m, 293, 981, 1480488926491, 0.0, 0.0, 1.1, 46.8, 0.0, 0.1, 2.2, -1.2, 4.3, 
m, 292, 980, 1480488926517, 0.0, 0.0, 1.1, 46.8, 0.0, 0.1, 2.2, -1.2, 4.3, 
m, 291, 980, 1480488926550, 0.0, 0.0, 0.6, 21.7, 0.0, 0.0, 0.6, -1.0, 0.6, 
m, 290, 980, 1480488926582, 0.0, 0.0, 0.6, 21.7, 0.0, 0.0, 0.6, -1.0, 0.6, 
m, 289, 980, 1480488926611, 0.0, 0.0, 0.6, 21.7, 0.0, 0.0, 0.6, -1.0, 0.6, 
m, 288, 980, 1480488926635, 0.0, 0.0, 0.6, 21.7, 0.0, 0.0, 0.6, -1.0, 0.6, 
m, 287, 979, 1480488926668, 0.0, 0.0, 0.6, 21.7, 0.0, 0.0, 0.6, -1.0, 0.6, 
m, 285, 979, 1480488926715, 0.0, 0.0, 0.6, 21.7, 0.0, 0.0, 0.6, -1.0, 0.6, 
m, 284, 979, 1480488926750, 0.0, 0.0, 0.5, 17.6, 0.0, 0.0, 0.3, -0.7, 0.2, 
m, 283, 979, 1480488926779, 0.0, 0.0, 0.5, 17.6, 0.0, 0.0, 0.3, -0.7, 0.2, 
m, 282, 979, 1480488926828, 0.0, 0.0, 0.5, 17.6, 0.0, 0.0, 0.3, -0.7, 0.2, 
m, 282, 978, 1480488928366, 0.0, 0.0, 0.3, 8.1, 0.0, 0.0, 0.2, 0.3, 0.1, 
md, 282, 978, 1480488928433, 0.0, 0.0, 0.3, 8.1, 0.0, 0.0, 0.2, 0.3, 0.1, 
mu, 282, 978, 1480488928534, 0.0, 0.0, 0.3, 9.3, 0.0, 0.0, 0.2, 0.7, 0.1, 
m, 282, 977, 1480488933190, 0.0, 0.0, 0.4, 1.8, 0.0, 0.0, 0.2, 2.0, 0.1, 
m, 282, 975, 1480488933222, 0.0, 0.0, 0.4, 1.8, 0.0, 0.0, 0.2, 2.0, 0.1, 
m, 282, 973, 1480488933248, 0.0, 0.0, 0.4, 1.8, 0.0, 0.0, 0.2, 2.0, 0.1, 
m, 282, 962, 1480488933270, 0.0, 0.0, 0.4, 1.8, 0.0, 0.0, 0.2, 2.0, 0.1, 
m, 282, 954, 1480488933294, 0.0, 0.0, 0.4, 1.8, 0.0, 0.0, 0.2, 2.0, 0.1, 
m, 282, 948, 1480488933317, 0.0, 0.0, 0.4, 1.9, 0.0, 0.0, 0.2, 2.2, 0.1, 
m, 281, 940, 1480488933339, 0.0, 0.0, 0.4, 1.9, 0.0, 0.0, 0.2, 2.2, 0.1, 
m, 281, 934, 1480488933358, 0.0, 0.0, 0.4, 1.9, 0.0, 0.0, 0.2, 2.2, 0.1, 
m, 281, 928, 1480488933387, 0.0, 0.0, 0.4, 1.9, 0.0, 0.0, 0.2, 2.2, 0.1, 
m, 281, 924, 1480488933411, 0.0, 0.0, 0.4, 1.9, 0.0, 0.0, 0.2, 2.2, 0.1, 
m, 281, 920, 1480488933432, 0.0, 0.0, 0.4, 1.9, 0.0, 0.0, 0.2, 2.2, 0.1, 
m, 281, 917, 1480488933455, 0.0, 0.0, 0.4, 1.9, 0.0, 0.0, 0.2, 2.2, 0.1, 
m, 280, 913, 1480488933478, 0.0, 0.0, 0.4, 1.9, 0.0, 0.0, 0.2, 2.2, 0.1, 
m, 280, 911, 1480488933496, 0.0, 0.0, 0.4, 1.9, 0.0, 0.0, 0.2, 2.2, 0.1, 
m, 280, 909, 1480488933518, 0.0, 0.0, 0.4, 1.0, 0.0, 0.0, 0.2, 2.0, 0.1, 
m, 279, 906, 1480488933542, 0.0, 0.0, 0.4, 1.0, 0.0, 0.0, 0.2, 2.0, 0.1, 
m, 279, 906, 1480488933655, 0.0, 0.0, 0.4, 1.0, 0.0, 0.0, 0.2, 2.0, 0.1, 
md, 279, 906, 1480488933679, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 0.2, 0.1, 
mu, 279, 906, 1480488933782, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 0.2, 0.1, 
m, 279, 907, 1480488934534, 0.0, 0.0, 0.3, 0.5, 0.0, 0.0, 0.2, 0.7, 0.1, 
m, 280, 906, 1480488935578, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 281, 905, 1480488935601, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 284, 902, 1480488935625, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 287, 899, 1480488935657, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 292, 893, 1480488935684, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 296, 888, 1480488935705, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 299, 885, 1480488935722, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 302, 882, 1480488935742, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 307, 876, 1480488935762, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 311, 872, 1480488935780, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 317, 865, 1480488935802, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 321, 860, 1480488935820, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 325, 855, 1480488935838, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 1.3, 0.1, 
m, 330, 849, 1480488935860, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.8, 0.1, 
m, 335, 843, 1480488935884, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.8, 0.1, 
m, 339, 839, 1480488935901, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.8, 0.1, 
m, 343, 833, 1480488935922, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.8, 0.1, 
m, 346, 828, 1480488935946, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.8, 0.1, 
m, 350, 822, 1480488935970, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.8, 0.1, 
m, 352, 818, 1480488935987, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.8, 0.1, 
m, 355, 811, 1480488936010, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.8, 0.1, 
m, 360, 803, 1480488936035, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 0.2, 1.8, 0.1, 
m, 363, 799, 1480488936056, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 0.9, 0.1, 
m, 365, 795, 1480488936074, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 0.9, 0.1, 
m, 368, 791, 1480488936092, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 0.9, 0.1, 
m, 370, 788, 1480488936117, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 0.9, 0.1, 
m, 372, 787, 1480488936146, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 0.9, 0.1, 
m, 373, 786, 1480488936178, 0.0, 0.0, 0.4, 0.3, 0.0, 0.0, 0.2, 0.9, 0.1, 
md, 373, 786, 1480488936564, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.2, 1.0, 0.1, 
mu, 373, 786, 1480488936731, 0.0, 0.0, 0.3, 0.4, 0.0, 0.0, 0.2, 0.5, 0.1, 
